1253,2017-10-23,8,4,,1046.3798304025192,1012.2434093564268,941.3767602410541
1254,2017-10-23,7,,8,1011.522794713562,1012.2434093564268,976.2337959300113
1255,2017-10-24,6,7,,986.5943150587257,1037.1718890112631,976.2337959300113
1256,2017-10-24,,5,6,986.5943150587257,1006.2391149814964,1007.166569959778
1257,2017-10-24,6,,9,963.6315705148504,1006.2391149814964,1030.1293145036532
1258,2017-10-25,4,6,,942.8204670047783,1027.0502184915686,1030.1293145036532
1259,2017-10-25,,3,2,942.8204670047783,1052.3558015719325,1004.8237314232894
1260,2017-10-25,2,,6,923.852904354641,1052.3558015719325,1023.7912940734266
1261,2017-10-26,4,,5,908.2820829222164,1052.3558015719325,1039.3621155058513
1262,2017-10-26,,4,3,908.2820829222164,1076.0673292386641,1015.6505878391197
1263,2017-10-26,1,6,,897.8423497772567,1086.5070623836239,1015.6505878391197
1264,2017-10-27,6,,5,933.750739436749,1086.5070623836239,979.7421981796274
1265,2017-10-27,4,8,,922.2911228030086,1097.9666790173642,979.7421981796274
1266,2017-10-27,,3,8,922.2911228030086,1062.0248669659368,1015.6840102310549
1267,2017-10-30,5,4,,959.8927188421764,1024.4232709267692,1015.6840102310549
1268,2017-10-30,6,,9,940.3411624508498,1024.4232709267692,1035.2355666223816
1269,2017-10-30,,8,7,940.3411624508498,1050.4957257364422,1009.1631118127086
1270,2017-10-31,3,,5,922.006656772876,1050.4957257364422,1027.4976174906824
1271,2017-10-31,,4,3,922.006656772876,1073.2194996595151,1004.7738435676094
1272,2017-10-31,3,6,,910.4384293161373,1084.7877271162538,1004.7738435676094
1273,2017-11-1,6,,7,894.3866674541779,1084.7877271162538,1020.8256054295689
1274,2017-11-1,,9,4,894.3866674541779,1103.5725407807622,1002.0407917650605
1275,2017-11-1,4,5,,886.4047747109665,1111.5544335239736,1002.0407917650605
1276,2017-11-2,9,,6,922.1379641313126,1111.5544335239736,966.3076023447144
1277,2017-11-2,1,9,,913.0461597183804,1120.646237936906,966.3076023447144
1278,2017-11-2,,8,3,913.0461597183804,1131.995257066805,954.9585832148153
1279,2017-11-3,5,,4,942.1679719505182,1131.995257066805,925.8367709826775
1280,2017-11-3,10,6,,983.100405956561,1091.0628230607622,925.8367709826775
1281,2017-11-3,,3,7,983.100405956561,1051.6713910098981,965.2282030335416
1282,2017-11-6,,3,6,983.100405956561,1018.4136175010175,998.4859765424222
1283,2017-11-6,5,,4,1009.625517791019,1018.4136175010175,971.9608647079642
1284,2017-11-6,6,9,,985.497377323961,1042.5417579680754,971.9608647079642
1285,2017-11-7,8,,5,1009.1551789611137,1042.5417579680754,948.3030630708115
1286,2017-11-7,4,6,,987.4495065861939,1064.2474303429951,948.3030630708115
1287,2017-11-7,,6,10,987.4495065861939,1028.4892914012394,984.0612020125672
1288,2017-11-8,3,2,,1016.4870164580301,999.4517815294032,984.0612020125672
1289,2017-11-8,8,,7,1038.2864349982826,999.4517815294032,962.2617834723146
1290,2017-11-8,,5,3,1038.2864349982826,1020.7872864026592,940.9262785990586
1291,2017-11-9,,6,4,1038.2864349982826,1038.116446498043,923.5971185036749
1292,2017-11-9,7,6,,1063.26956375142,1013.1333177449055,923.5971185036749
1293,2017-11-9,5,,4,1075.6725063529705,1013.1333177449055,911.1941759021246
1294,2017-11-10,,7,5,1075.6725063529705,1028.5343261782498,895.7931674687803
1295,2017-11-10,3,1,,1096.0479314499644,1008.158901081256,895.7931674687803
1296,2017-11-10,5,,4,1104.5170381372463,1008.158901081256,887.3240607814985
1297,2017-11-13,,8,3,1104.5170381372463,1022.0085936205257,873.4743682422287
1298,2017-11-13,6,5,,1121.6089533547708,1004.9166784030014,873.4743682422287
1299,2017-11-13,9,,8,1127.7274533531736,1004.9166784030014,867.3558682438259
1300,2017-11-14,,4,8,1127.7274533531736,967.4766476395849,904.7958990072423
1301,2017-11-14,3,,4,1085.0041651299439,967.4766476395849,947.519187230472
1302,2017-11-14,8,10,,1049.1183432868042,1003.3624694827246,947.519187230472
1303,2017-11-15,4,8,,1019.626400142657,1032.8544126268719,947.519187230472
1304,2017-11-15,,6,2,1019.626400142657,1049.6947478818925,930.6788519754515
1305,2017-11-15,5,,6,986.1479213658293,1049.6947478818925,964.1573307522791
1306,2017-11-16,6,,11,958.9708974095602,1049.6947478818925,991.3343547085483
1307,2017-11-16,,4,5,958.9708974095602,1019.003980443408,1022.0251221470328
1308,2017-11-16,2,5,,939.8188362470675,1038.1560416059008,1022.0251221470328
1309,2017-11-17,2,7,,924.1113792269542,1053.863498626014,1022.0251221470328
1310,2017-11-17,,7,3,924.1113792269542,1075.7202814490258,1000.1683393240208
1311,2017-11-17,1,,3,906.43864900587,1075.7202814490258,1017.841069545105
1312,2017-11-20,5,,7,891.8266471642307,1075.7202814490258,1032.4530713867443
1313,2017-11-20,,3,4,891.8266471642307,1046.467779735224,1061.7055731005462
1314,2017-11-20,4,9,,880.4986853338999,1057.7957415655549,1061.7055731005462
1315,2017-11-21,8,6,,920.6690643934492,1017.6253625060056,1061.7055731005462
1316,2017-11-21,6,,7,908.3668551202454,1017.6253625060056,1074.00778237375
1317,2017-11-21,,3,2,908.3668551202454,1048.1296599683844,1043.503484911371
1318,2017-11-22,6,,5,945.6249959363682,1048.1296599683844,1006.2453440952482
1319,2017-11-22,1,7,,930.2717992918621,1063.4828566128906,1006.2453440952482
1320,2017-11-22,,9,4,930.2717992918621,1082.8978663789808,986.830334329158
1321,2017-11-23,9,,4,960.7927261875094,1082.8978663789808,956.3094074335106
1322,2017-11-23,6,2,,997.0438025800479,1046.6467899864422,956.3094074335106
1323,2017-11-23,,6,4,997.0438025800479,1063.0464655172575,939.9097319026953
1324,2017-11-24,,11,7,997.0438025800479,1076.713891731254,926.2423056886988
1325,2017-11-24,3,4,,979.6974738883504,1094.0602204229515,926.2423056886988
1326,2017-11-24,8,,5,999.4703173713667,1094.0602204229515,906.4694622056825
1327,2017-11-27,6,,4,1015.6377825302974,1094.0602204229515,890.3019970467518
1328,2017-11-27,4,8,,998.1790616867822,1111.5189412664665,890.3019970467518
1329,2017-11-27,,3,7,998.1790616867822,1068.8807094454644,932.9402288677541
1330,2017-11-28,5,4,,1030.0175058114573,1037.0422653207893,932.9402288677541
1331,2017-11-28,4,,3,1045.8329329793594,1037.0422653207893,917.1248016998519
1332,2017-11-28,,6,1,1045.8329329793594,1050.965013140179,903.202053880462
1333,2017-11-29,,2,6,1045.8329329793594,1012.7785925701525,941.3884744504886
1334,2017-11-29,4,,5,1011.0227611665792,1012.7785925701525,976.1986462632688
1335,2017-11-29,4,6,,986.1970234827648,1037.604330253967,976.1986462632688
1336,2017-11-30,5,4,,1016.2294898583833,1007.5718638783485,976.1986462632688
1337,2017-11-30,10,,2,1037.2895675554066,1007.5718638783485,955.1385685662456
1338,2017-11-30,,7,4,1037.2895675554066,1027.4417755972477,935.2686568473464
1339,2017-12-1,,8,4,1037.2895675554066,1043.6812219682872,919.0292104763068
1340,2017-12-1,7,2,,1062.923799032757,1018.0469904909368,919.0292104763068
1341,2017-12-1,8,,7,1075.0167383609494,1018.0469904909368,906.9362711481144
1342,2017-12-4,,6,5,1075.0167383609494,1032.682956395204,892.3003052438472
1343,2017-12-4,8,4,,1095.8542546048668,1011.8454401512867,892.3003052438472
1344,2017-12-4,6,,5,1104.1406802075157,1011.8454401512867,884.0138796411984
1345,2017-12-5,,5,4,1104.1406802075157,1025.1457984306994,870.7135213617856
1346,2017-12-5,3,2,,1121.5477915950432,1007.7386870431718,870.7135213617856
1347,2017-12-5,8,,5,1127.5521170116099,1007.7386870431718,864.7091959452191
1348,2017-12-6,,4,6,1127.5521170116099,969.894712480014,902.5531705083769
1349,2017-12-6,7,,6,1134.7273579943976,969.894712480014,895.377929525589
1350,2017-12-6,5,6,,1095.362055864923,1009.2600146094886,895.377929525589
1351,2017-12-7,5,,8,1053.8462895676262,1009.2600146094886,936.8936958228858
1352,2017-12-7,,6,3,1053.8462895676262,1027.2689930510685,918.8847173813058
1353,2017-12-7,1,5,,1026.2182550296868,1054.8970275890078,918.8847173813058
1354,2017-12-8,6,,4,1041.166594450997,1054.8970275890078,903.9363779599954
1355,2017-12-8,6,7,,1017.5279830281222,1078.5356390118827,903.9363779599954
1356,2017-12-8,,8,4,1017.5279830281222,1088.5355206394129,893.9364963324654
1357,2017-12-11,4,,5,981.1595789377502,1088.5355206394129,930.3049004228374
1358,2017-12-11,,6,2,981.1595789377502,1099.6157240543432,919.224697007907
1359,2017-12-11,2,5,,967.1199716506651,1113.6553313414283,919.224697007907
1360,2017-12-12,1,,5,937.4228673851962,1113.6553313414283,948.9218012733759
1361,2017-12-12,,6,4,937.4228673851962,1124.2966198271604,938.2805127876439
1362,2017-12-12,0,6,,928.1799193165481,1133.5395678958084,938.2805127876439
1363,2017-12-13,2,,9,904.1818597668221,1133.5395678958084,962.27857233737
1364,2017-12-13,,4,7,904.1818597668221,1093.7531799119756,1002.0649603212029
1365,2017-12-13,5,6,,895.0991975704342,1102.8358421083635,1002.0649603212029
1366,2017-12-14,5,6,,887.0398182555375,1110.8952214232602,1002.0649603212029
1367,2017-12-14,,3,4,887.0398182555375,1075.7193242949097,1037.2408574495532
1368,2017-12-14,5,,3,925.4000033119457,1075.7193242949097,998.880672393145
1369,2017-12-15,,8,2,925.4000033119457,1093.321201279053,981.2787954090018
1370,2017-12-15,1,7,,914.9691835843822,1103.7520210066166,981.2787954090018
1371,2017-12-15,7,,8,896.4024453275497,1103.7520210066166,999.8455336658343
1372,2017-12-18,8,,7,931.1284045353141,1103.7520210066166,965.1195744580699
1373,2017-12-18,7,8,,921.0024411361316,1113.877984405799,965.1195744580699
1374,2017-12-18,,7,6,921.0024411361316,1125.620401317306,953.377157546563
1375,2017-12-19,10,,6,949.1980341400393,1125.620401317306,925.1815645426552
1376,2017-12-19,3,8,,939.3134517189962,1135.504983738349,925.1815645426552
1377,2017-12-19,,6,2,939.3134517189962,1143.4264784219047,917.2600698590994
1378,2017-12-20,7,,3,962.1302431640216,1143.4264784219047,894.443278414074
1379,2017-12-20,3,6,,952.5489704403678,1153.0077511455586,894.443278414074
1380,2017-12-20,,5,6,952.5489704403678,1108.6952884338068,938.7557411258259
1381,2017-12-21,4,3,,991.3253759109915,1069.9188829631833,938.7557411258259
1382,2017-12-21,9,,4,1011.182327261006,1069.9188829631833,918.8987897758115
1383,2017-12-21,,4,2,1011.182327261006,1081.5007241498822,907.3169485891125
1384,2017-12-22,,8,9,1011.182327261006,1041.5270231316222,947.2906496073724
1385,2017-12-22,4,,7,979.973700790581,1041.5270231316222,978.4992760777974
1386,2017-12-22,4,10,,960.964063687504,1060.5366602346992,978.4992760777974
1387,2017-12-25,4,5,,945.3620850066882,1076.138638915515,978.4992760777974
1388,2017-12-25,,9,6,945.3620850066882,1091.9058485659332,962.7320664273793
1389,2017-12-25,4,,3,972.0833170653303,1091.9058485659332,936.0108343687372
1390,2017-12-26,6,,7,943.5274215002465,1091.9058485659332,964.566729933821
1391,2017-12-26,,2,6,943.5274215002465,1055.2444122492484,1001.2281662505058
1392,2017-12-26,5,6,,928.9412366400796,1069.8305971094153,1001.2281662505058
1393,2017-12-27,8,11,,916.6281873342226,1082.1436464152723,1001.2281662505058
1394,2017-12-27,,5,1,916.6281873342226,1099.3781259797433,983.9936866860346
1395,2017-12-27,1,,4,898.1591997270872,1099.3781259797433,1002.46267429317
1396,2017-12-28,6,,2,932.957530992536,1099.3781259797433,967.6643430277212
1397,2017-12-28,8,5,,972.4280164779256,1059.907640494354,967.6643430277212
1398,2017-12-28,,9,5,972.4280164779256,1076.1409775650152,951.43100595706
1399,2017-12-29,,9,3,972.4280164779256,1089.684697556378,937.8872859656971
1400,2017-12-29,2,7,,958.2920443465164,1103.8206696877871,937.8872859656971
1401,2017-12-29,1,,4,931.2713033110998,1103.8206696877871,964.9080270011136
1402,2018-1-1,9,,6,959.5900233406878,1103.8206696877871,936.5893069715256
1403,2018-1-1,8,2,,997.5215303804896,1065.8891626479854,936.5893069715256
1404,2018-1-1,,5,2,997.5215303804896,1079.0760203158534,923.4024493036577
1405,2018-1-2,,12,5,997.5215303804896,1090.3323206503703,912.1461489691407
1406,2018-1-2,2,6,,981.3375516208642,1106.5162994099958,912.1461489691407
1407,2018-1-2,5,,6,949.6380092216998,1106.5162994099958,943.8456913683051
1408,2018-1-3,4,,8,924.0632267053601,1106.5162994099958,969.4204738846448
1409,2018-1-3,,5,7,924.0632267053601,1069.111023036998,1006.8257502576428
1410,2018-1-3,5,3,,962.0540362359939,1031.1202135063643,1006.8257502576428
1411,2018-1-4,3,6,,943.7420411058141,1049.432208636544,1006.8257502576428
1412,2018-1-4,,6,3,943.7420411058141,1070.2434169139035,986.0145419802833
1413,2018-1-4,4,,3,972.8986111219624,1070.2434169139035,956.857971964135
1414,2018-1-5,8,,6,996.3087365299654,1070.2434169139035,933.447846556132
1415,2018-1-5,5,6,,978.4429933544274,1088.1091600894415,933.447846556132
1416,2018-1-5,,9,2,978.4429933544274,1099.4357180741001,922.1212885714733
1417,2018-1-8,6,,3,997.9444300182827,1099.4357180741001,902.619851907618
1418,2018-1-8,5,2,,1032.505499460486,1064.874648631897,902.619851907618
1419,2018-1-8,,7,3,1032.505499460486,1075.6817277661783,891.8127727733367
1420,2018-1-9,,7,4,1032.505499460486,1085.1057819183166,882.3887186211983
1421,2018-1-9,6,7,,1012.6514610673837,1104.9598203114188,882.3887186211983
1422,2018-1-9,6,,3,1025.7642250412778,1104.9598203114188,869.2759546473042
1423,2018-1-10,3,,2,1036.9642045773387,1104.9598203114188,858.0759751112431
1424,2018-1-10,4,7,,1018.5534493898671,1123.3705754988905,858.0759751112431
1425,2018-1-10,,10,3,1018.5534493898671,1128.7942687209854,852.6522818891482
1426,2018-1-11,5,,4,1029.1172858180364,1128.7942687209854,842.0884454609788
1427,2018-1-11,3,5,,1013.5242019515606,1144.3873525874612,842.0884454609788
1428,2018-1-11,,5,6,1013.5242019515606,1098.545080893471,887.9307171549689
1429,2018-1-12,4,8,,996.6559802086493,1115.4133026363822,887.9307171549689
1430,2018-1-12,,1,4,996.6559802086493,1072.4682033004208,930.8758164909303
1431,2018-1-12,8,,7,1015.2718126980664,1072.4682033004208,912.2599840015133
1432,2018-1-15,,6,3,1015.2718126980664,1083.4135722183237,901.3146150836105
1433,2018-1-15,7,5,,1046.8745524963915,1051.8108324199984,901.3146150836105
1434,2018-1-15,6,,7,1008.8466774208428,1051.8108324199984,939.3424901591593
1435,2018-1-16,4,2,,1038.06996542828,1022.5875444125611,939.3424901591593
1436,2018-1-16,4,,9,1003.7440592297919,1022.5875444125611,973.6683963576475
1437,2018-1-16,,4,5,1003.7440592297919,992.7924839074944,1003.4634568627141
1438,2018-1-17,7,1,,1027.6578067739542,968.8787363633322,1003.4634568627141
1439,2018-1-17,9,,2,1050.263890485771,968.8787363633322,980.8573731508972
1440,2018-1-17,,6,2,1050.263890485771,995.0667129795308,954.6693965346985
1441,2018-1-18,,6,1,1050.263890485771,1016.0913300055589,933.6447795086705
1442,2018-1-18,5,0,,1071.8929410035896,994.4622794877404,933.6447795086705
1443,2018-1-18,5,,7,1034.401652333968,994.4622794877404,971.1360681782919
1444,2018-1-19,4,7,,1005.470583471779,1023.3933483499294,971.1360681782919
1445,2018-1-19,,4,6,1005.470583471779,993.2799962459155,1001.2494202823058
1446,2018-1-19,10,,3,1030.0516749504513,993.2799962459155,976.6683288036335
1447,2018-1-22,,7,2,1030.0516749504513,1016.6336849053075,953.3146401442415
1448,2018-1-22,4,7,,1003.7212062656159,1042.9641535901428,953.3146401442415
1449,2018-1-22,8,,3,1023.7841138526545,1042.9641535901428,933.2517325572029
1450,2018-1-23,7,,3,1040.1667308184983,1042.9641535901428,916.8691155913592
1451,2018-1-23,9,8,,1065.444361817201,1017.68652259144,916.8691155913592
1452,2018-1-23,,5,6,1065.444361817201,983.182611390499,951.3730267923003
1453,2018-1-24,,6,5,1065.444361817201,1005.0422066578776,929.5134315249217
1454,2018-1-24,7,9,,1034.5618090052014,1035.9247594698772,929.5134315249217
1455,2018-1-24,4,,7,999.7009759140639,1035.9247594698772,964.3742646160592
1456,2018-1-25,7,,6,1021.2176305744127,1035.9247594698772,942.8576099557104
1457,2018-1-25,7,5,,1047.6756472348359,1009.466742809454,942.8576099557104
1458,2018-1-25,,6,5,1047.6756472348359,1028.0057308101602,924.3186219550041
1459,2018-1-26,,1,4,1047.6756472348359,993.2592260206446,959.0651267445197
1460,2018-1-26,7,,6,1064.2267844207463,993.2592260206446,942.5139895586093
1461,2018-1-26,5,7,,1032.3639305792756,1025.1220798621155,942.5139895586093
1462,2018-1-29,2,,3,998.8062874074152,1025.1220798621155,976.0716327304697
1463,2018-1-29,,7,4,998.8062874074152,1045.314468663437,955.8792439291481
1464,2018-1-29,3,6,,978.3704470897738,1065.7503089810784,955.8792439291481
1465,2018-1-30,4,,3,1001.1441230265528,1065.7503089810784,933.1055679923691
1466,2018-1-30,8,9,,982.4192432966283,1084.475188711003,933.1055679923691
1467,2018-1-30,,6,8,982.4192432966283,1046.0323513486949,971.5484053546772
1468,2018-1-31,3,4,,963.6019199854156,1064.8496746599076,971.5484053546772
1469,2018-1-31,,7,3,963.6019199854156,1080.9910565891403,955.4070234254445
1470,2018-1-31,3,,7,937.7888685999684,1080.9910565891403,981.2200748108918
1471,2018-2-1,6,,4,967.0571741285635,1080.9910565891403,951.9517692822967
1472,2018-2-1,1,5,,952.6521675666536,1095.3960631510502,951.9517692822967
1473,2018-2-1,,10,4,952.6521675666536,1107.5218117851286,939.8260206482182
1474,2018-2-2,7,,5,976.3802797835524,1107.5218117851286,916.0979084313194
1475,2018-2-2,5,10,,963.3349036176338,1120.5671879510473,916.0979084313194
1476,2018-2-2,,7,6,963.3349036176338,1128.8034931676475,907.8616032147194
1477,2018-2-5,7,,3,982.9165296470605,1128.8034931676475,888.2799771852926
1478,2018-2-5,3,4,,970.9680317694028,1140.7519910453052,888.2799771852926
1479,2018-2-5,,6,2,970.9680317694028,1146.687953404113,882.3440148264848
1480,2018-2-6,4,,5,937.5179824528299,1146.687953404113,915.7940641430578
1481,2018-2-6,,5,4,937.5179824528299,1153.580319820691,908.9016977264796
1482,2018-2-6,4,6,,929.8955515226445,1161.2027507508765,908.9016977264796
1483,2018-2-7,7,,5,952.8167362221036,1161.2027507508765,885.9805130270205
1484,2018-2-7,3,8,,944.7921519505138,1169.2273350224664,885.9805130270205
1485,2018-2-7,,5,1,944.7921519505138,1173.9992730934055,881.2085749560814
1486,2018-2-8,3,,1,963.6122270214917,1173.9992730934055,862.3884998851036
1487,2018-2-8,10,5,,1005.6940996299775,1131.9174004849197,862.3884998851036
1488,2018-2-8,,3,2,1005.6940996299775,1137.1806551413058,857.1252452287174
1489,2018-2-9,,9,5,1005.6940996299775,1142.0630989915162,852.242801378507
1490,2018-2-9,7,10,,993.0449231281136,1154.71227549338,852.242801378507
1491,2018-2-9,5,,4,1005.364402122097,1154.71227549338,839.9233223845237
1492,2018-2-12,5,,2,1015.9587078530624,1154.71227549338,829.3290166535583
1493,2018-2-12,3,9,,1003.4875971757526,1167.1833861706898,829.3290166535583
1494,2018-2-12,,3,4,1003.4875971757526,1120.3839435209015,876.1284593033466
1495,2018-2-13,5,7,,989.3225976319798,1134.5489430646744,876.1284593033466
1496,2018-2-13,,10,4,989.3225976319798,1140.2422456120114,870.4351567560096
1497,2018-2-13,6,,4,1003.3276526998183,1140.2422456120114,856.4301016881711
1498,2018-2-14,6,,4,1015.2033397924098,1140.2422456120114,844.5544145955796
1499,2018-2-14,7,8,,1001.6853952948284,1153.760190109593,844.5544145955796
1500,2018-2-14,,2,3,1001.6853952948284,1107.7135900938922,890.6010146112803
1501,2018-2-15,2,10,,986.6282190734878,1122.7707663152328,890.6010146112803
1502,2018-2-15,,3,6,986.6282190734878,1079.6031563869003,933.7686245396127
1503,2018-2-15,4,,6,956.4576165842054,1079.6031563869003,963.9392270288951
1504,2018-2-16,3,6,,942.7908847733319,1093.2698881977738,963.9392270288951
1505,2018-2-16,,7,6,942.7908847733319,1106.454371241101,950.7547439855678
1506,2018-2-16,4,,8,918.5810294266145,1106.454371241101,974.9645993322852
1507,2018-2-19,6,,8,899.0854354963716,1106.454371241101,994.460193262528
1508,2018-2-19,,5,7,899.0854354963716,1071.017829414321,1029.8967350893079
1509,2018-2-19,7,9,,888.9150805089472,1081.1881844017455,1029.8967350893079
1510,2018-2-20,6,7,,879.9907786676354,1090.1124862430574,1029.8967350893079
1511,2018-2-20,,6,3,879.9907786676354,1109.247412631757,1010.7618087006083
1512,2018-2-20,8,,6,916.9170188116623,1109.247412631757,973.8355685565814
1513,2018-2-21,4,,6,897.4719236113128,1109.247412631757,993.2806637569308
1514,2018-2-21,,8,3,897.4719236113128,1123.4874637511064,979.0406126375816
1515,2018-2-21,3,10,,890.3461451490996,1130.6132422133196,979.0406126375816
1516,2018-2-22,8,,4,923.8023872285085,1130.6132422133196,945.5843705581727
1517,2018-2-22,6,5,,965.6931909311298,1088.722438510698,945.5843705581727
1518,2018-2-22,,6,4,965.6931909311298,1100.870533876242,933.436275192629
1519,2018-2-23,,9,8,965.6931909311298,1111.3333047901872,922.9735042786838
1520,2018-2-23,5,4,,1003.7268615711648,1073.299634150152,922.9735042786838
1521,2018-2-23,1,,3,970.9758821262432,1073.299634150152,955.7244837236054
1522,2018-2-26,2,7,,955.6073993581502,1088.668116918245,955.7244837236054
1523,2018-2-26,,9,6,955.6073993581502,1101.5760060796565,942.8165945621938
1524,2018-2-26,5,,6,929.3390102039496,1101.5760060796565,969.0849837163945
1525,2018-2-27,6,,9,908.2513566457387,1101.5760060796565,990.1726372746053
1526,2018-2-27,,6,1,908.2513566457387,1116.187930056201,975.5607132980608
1527,2018-2-27,2,3,,900.2027030406847,1124.2365836612548,975.5607132980608
1528,2018-2-28,6,,7,882.4665101116842,1124.2365836612548,993.2969062270613
1529,2018-2-28,,7,4,882.4665101116842,1137.2974187069215,980.2360711813947
1530,2018-2-28,6,5,,926.6278289056037,1093.136099913002,980.2360711813947
1531,2018-3-1,,8,5,926.6278289056037,1107.625432727947,965.7467383664496
1532,2018-3-1,3,7,,917.0281778322835,1117.2250838012671,965.7467383664496
1533,2018-3-1,2,,4,896.8040596151179,1117.2250838012671,985.9708565836152
1534,2018-3-2,11,,8,930.3017902376412,1117.2250838012671,952.4731259610919
1535,2018-3-2,2,3,,921.0618054508305,1126.4650685880777,952.4731259610919
1536,2018-3-2,,4,3,921.0618054508305,1136.5035823013814,942.4346122477882
1537,2018-3-5,7,,6,948.1779668383423,1136.5035823013814,915.3184508602765
1538,2018-3-5,1,3,,939.02155678752,1145.6599923522037,915.3184508602765
1539,2018-3-5,,3,2,939.02155678752,1152.57846068885,908.3999825236301
1540,2018-3-6,4,,2,960.9972687092612,1152.57846068885,886.4242706018889
1541,2018-3-6,3,4,,952.0326186475452,1161.543110750566,886.4242706018889
1542,2018-3-6,,6,4,952.0326186475452,1166.6009842392791,881.3663971131758
1543,2018-3-7,4,,9,920.1974275984045,1166.6009842392791,913.2015881623165
1544,2018-3-7,,7,6,920.1974275984045,1172.498535002868,907.3040373987275
1545,2018-3-7,5,6,,914.2543628208435,1178.441599780429,907.3040373987275
1546,2018-3-8,6,,5,938.5647224994514,1178.441599780429,882.9936777201196
1547,2018-3-8,1,2,,932.0853427989886,1184.9209794808917,882.9936777201196
1548,2018-3-8,,3,4,932.0853427989886,1139.0899690228446,928.8246881781669
1549,2018-3-9,4,13,,923.9865938905001,1147.188717931333,928.8246881781669
1550,2018-3-9,,7,3,923.9865938905001,1154.6938313755254,921.3195747339745
1551,2018-3-9,5,,7,898.7219038439033,1154.6938313755254,946.5842647805713
1552,2018-3-12,6,,5,928.4158566825944,1154.6938313755254,916.8903119418802
1553,2018-3-12,5,3,,971.3028007574436,1111.8068873006762,916.8903119418802
1554,2018-3-12,,6,3,971.3028007574436,1120.578346410111,908.1188528324456
1555,2018-3-13,,3,4,971.3028007574436,1078.3874291443644,950.3097700981921
1556,2018-3-13,7,,3,994.2240665878605,1078.3874291443644,927.3885042677751
1557,2018-3-13,1,6,,977.2796573570721,1095.331838375153,927.3885042677751
1558,2018-3-14,3,,7,947.3917441480075,1095.331838375153,957.2764174768397
1559,2018-3-14,,4,8,947.3917441480075,1057.8549088911952,994.7533469607976
1560,2018-3-14,7,8,,932.7024976072175,1072.5441554319852,994.7533469607976
1561,2018-3-15,6,8,,920.3120809901503,1084.9345720490526,994.7533469607976
1562,2018-3-15,,11,2,920.3120809901503,1101.3479148487284,978.3400041611218
1563,2018-3-15,2,,8,900.9715513958168,1101.3479148487284,997.6805337554553
1564,2018-3-16,2,,7,885.1244878219031,1101.3479148487284,1013.527597329369
1565,2018-3-16,,8,5,885.1244878219031,1117.968595254393,996.9069169237042
1566,2018-3-16,4,5,,878.3236203663473,1124.7694627099488,996.9069169237042
1567,2018-3-19,5,,7,864.2942049103945,1124.7694627099488,1010.9363323796571
1568,2018-3-19,,3,4,864.2942049103945,1089.1826742589712,1046.5231208306345
1569,2018-3-19,6,9,,857.1135714619419,1096.363307707424,1046.5231208306345
1570,2018-3-20,2,6,,850.606057061338,1102.8708221080278,1046.5231208306345
1571,2018-3-20,,5,2,850.606057061338,1122.3698035055763,1027.024139433086
1572,2018-3-20,8,,5,890.7212048334818,1122.3698035055763,986.9089916609422
1573,2018-3-21,5,,6,874.8293128095657,1122.3698035055763,1002.8008836848583
1574,2018-3-21,,3,7,874.8293128095657,1086.3203695573898,1038.8503176330448
1575,2018-3-21,5,4,,916.9694275255391,1044.1802548414164,1038.8503176330448
1576,2018-3-22,2,9,,903.6208990868644,1057.5287832800911,1038.8503176330448
1577,2018-3-22,,7,2,903.6208990868644,1080.6783479690844,1015.7007529440516
1578,2018-3-22,4,,8,889.064461290423,1080.6783479690844,1030.257190740493
1579,2018-3-23,7,,10,876.7737533602607,1080.6783479690844,1042.547898670655
1580,2018-3-23,,11,4,876.7737533602607,1101.92256949328,1021.3036771464596
1581,2018-3-23,5,8,,869.6058222279636,1109.090500625577,1021.3036771464596
